manufacturer,model,year,version,power(kW),odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,A/C,park_heating,id,month,season,weekend,consumption(kWh/100km)_rolling_mean
3,0,0.16666666666666666,1,0.2714285714285714,0.09297844802227757,31.0,0.042890776947486955,0,1,1.0,1.0,0.0,2,0.0,0.0,0.8571428571428571,0.45454545454545453,2,0,0.16781754830535336
3,0,0.16666666666666666,1,0.2714285714285714,0.09282646637773811,133.0,0.17494114034189784,0,1,1.0,1.0,0.0,2,0.0,0.0,0.8571428571428571,0.45454545454545453,2,1,0.16382641748495422
3,0,0.16666666666666666,1,0.2714285714285714,0.09217441609632694,57.0,0.07667110246698741,0,1,1.0,1.0,0.0,2,0.0,0.0,0.8571428571428571,0.45454545454545453,2,0,0.16135571745327862
3,0,0.16666666666666666,1,0.2714285714285714,0.09189496597572216,50.0,0.07257651755553281,0,1,1.0,1.0,0.0,2,1.0,0.0,0.8571428571428571,0.45454545454545453,2,0,0.16984478935698466
3,0,0.16666666666666666,1,0.2714285714285714,0.09164983429098111,47.0,0.0561981779097144,0,1,1.0,1.0,0.0,2,0.0,0.0,0.8571428571428571,0.45454545454545453,2,0,0.16059550205891687
3,0,0.16666666666666666,1,0.2714285714285714,0.09141941050732454,62.0,0.08588391851776027,0,1,1.0,1.0,0.0,2,1.0,0.0,0.8571428571428571,0.45454545454545453,2,0,0.15647766867279078
3,0,0.16666666666666666,1,0.2714285714285714,0.09111544721824565,18.0,0.023441498618077594,0,1,1.0,1.0,0.0,2,1.0,0.0,0.8571428571428571,0.45454545454545453,2,1,0.16331960722204641
3,0,0.16666666666666666,1,0.2714285714285714,0.09102719981173886,151.0,0.0037874910430955064,0,1,1.0,1.0,1.0,2,1.0,1.0,0.8571428571428571,0.45454545454545453,2,0,0.0790624010136207
3,0,0.16666666666666666,1,0.2714285714285714,0.09028690212382091,83.0,0.10942778175862422,0,1,1.0,1.0,0.0,2,1.0,0.0,0.8571428571428571,0.45454545454545453,2,0,0.07975926512511897
3,0,0.16666666666666666,1,0.2714285714285714,0.08987998352715079,46.0,0.05926911659330535,0,1,1.0,1.0,0.0,2,0.0,0.0,0.8571428571428571,1.0,3,0,0.15806145074437775
3,0,0.16666666666666666,1,0.2714285714285714,0.08965446237718902,44.0,0.06438734773262361,0,1,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.9090909090909091,0,0,0.1671206841938551
3,0,0.16666666666666666,1,0.2714285714285714,0.0894387464946169,66.0,0.09100214965707852,0,1,1.0,1.0,0.0,2,0.0,0.0,0.8571428571428571,0.8181818181818182,0,1,0.17263224580297767
3,0,0.16666666666666666,1,0.2714285714285714,0.08911517267075873,35.0,0.04800900808680521,0,1,1.0,1.0,0.0,2,0.0,0.0,0.8571428571428571,0.7272727272727273,0,0,0.16699398162812812
3,0,0.16666666666666666,1,0.2714285714285714,0.08894358049144001,53.0,0.06950557887194186,0,1,1.0,1.0,0.0,2,0.0,0.0,0.8571428571428571,0.6363636363636364,2,0,0.16287614824200206
3,0,0.16666666666666666,1,0.2714285714285714,0.0886837409056145,41.0,0.05107994677039616,0,1,1.0,1.0,0.0,2,0.0,0.0,0.8571428571428571,0.5454545454545454,2,1,0.15508394044979426
3,0,0.16666666666666666,1,0.2714285714285714,0.08848273292412684,43.0,0.06541099396048726,0,1,1.0,1.0,0.0,0,0.0,0.0,0.8571428571428571,0.45454545454545453,2,0,0.16807095343680728
3,0,0.16666666666666666,1,0.2714285714285714,0.08827191967524954,46.0,0.061316409049032655,0,1,1.0,1.0,0.0,2,0.0,0.0,0.8571428571428571,0.36363636363636365,1,0,0.17339246119733945
3,0,0.16666666666666666,1,0.2714285714285714,0.08804639852528778,49.0,0.08690756474562392,0,1,1.0,1.0,0.0,2,1.0,0.0,0.8571428571428571,0.2727272727272727,1,1,0.18904022806461848
3,0,0.16666666666666666,1,0.2714285714285714,0.08780616947424157,23.0,0.045961715631077905,0,1,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.18181818181818182,1,0,0.23040861577446964
3,0,0.16666666666666666,1,0.2714285714285714,0.08769340889926068,97.0,0.19439041867130719,0,1,1.0,1.0,1.0,2,0.0,1.0,0.8571428571428571,0.09090909090909091,3,0,0.24459930313588873
3,0,0.16666666666666666,1,0.2714285714285714,0.08721785343086307,25.0,0.060292762821169014,0,1,1.0,0.0,0.0,2,0.0,1.0,0.8571428571428571,0.0,3,1,0.2701298701298704
3,0,0.16666666666666666,1,0.2714285714285714,0.08709528758849254,33.0,0.0521035929982598,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8571428571428571,0.36363636363636365,1,0,0.2439024390243905
3,0,0.16666666666666666,1,0.2714285714285714,0.08693350067656345,38.0,0.05722182413757805,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8571428571428571,0.36363636363636365,1,0,0.1877732024073489
3,0,0.16666666666666666,1,0.2714285714285714,0.08674720059616026,125.0,0.008905722182413757,0,1,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.36363636363636365,1,0,0.0943300601837189
3,0,0.16666666666666666,1,0.2714285714285714,0.08613437138430766,10.0,0.02037055993448664,0,1,1.0,0.0,0.0,2,0.0,1.0,0.8571428571428571,0.36363636363636365,1,1,0.12765283496990829
3,0,0.16666666666666666,1,0.2714285714285714,0.08608534504735944,54.0,0.08588391851776027,0,1,1.0,0.0,1.0,2,0.0,1.0,0.8571428571428571,0.36363636363636365,1,0,0.22179284130503665
3,0,0.16666666666666666,1,0.2714285714285714,0.08582060282783911,48.0,0.09612038079639677,0,1,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.36363636363636365,1,0,0.21913208742477056
3,0,0.16666666666666666,1,0.2714285714285714,0.08558527641048772,52.0,0.09816767325212407,0,1,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.36363636363636365,1,0,0.23750395945517916
3,0,0.16666666666666666,1,0.2714285714285714,0.08533033945835702,70.0,0.09612038079639677,0,1,1.0,0.0,0.0,2,0.0,0.0,0.8571428571428571,0.36363636363636365,1,0,0.19854292049414016
3,0,0.16666666666666666,1,0.2714285714285714,0.08498715509971957,83.0,0.11352236667007883,0,1,1.0,0.0,0.0,2,1.0,0.0,0.8571428571428571,0.36363636363636365,1,1,0.16629711751662987
3,0,0.16666666666666666,1,0.2714285714285714,0.08458023650304944,42.0,0.0541508854539871,0,1,1.0,1.0,0.0,2,0.0,0.0,0.8571428571428571,0.36363636363636365,1,0,0.16116566360468818
3,0,0.16666666666666666,1,0.2714285714285714,0.08437432588786696,41.0,0.05312723922612346,0,1,1.0,1.0,0.0,2,0.0,0.0,0.8571428571428571,0.36363636363636365,1,0,0.15679442508710817
3,0,0.16666666666666666,1,0.2714285714285714,0.0841733179063793,45.0,0.06745828641621456,0,1,1.0,1.0,0.0,2,0.0,0.0,0.8571428571428571,0.36363636363636365,1,0,0.16978143807412116
3,0,0.16666666666666666,1,0.2714285714285714,0.08395269939011236,31.0,0.060292762821169014,0,1,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.36363636363636365,1,0,0.21000950269242974
3,0,0.16666666666666666,1,0.2714285714285714,0.08380071774557292,175.0,0.010134097655850138,0,1,1.0,1.0,1.0,2,0.0,0.0,0.8571428571428571,0.9090909090909091,0,0,0.12068419385492575
3,0,0.16666666666666666,1,0.2714285714285714,0.08294275684897927,103.0,0.1534445695567612,0,1,1.0,1.0,1.0,2,0.0,1.0,0.8571428571428571,0.8181818181818182,0,1,0.09236617041495108
3,0,0.16666666666666666,1,0.2714285714285714,0.08243778557841272,44.0,0.0561981779097144,0,1,1.0,1.0,0.0,2,0.0,0.0,0.8571428571428571,0.6363636363636364,2,0,0.16794425087108034
3,0,0.16666666666666666,1,0.2714285714285714,0.0822220696958406,43.0,0.058245470365441705,0,1,1.0,1.0,0.0,2,0.0,0.0,0.8571428571428571,0.5454545454545454,2,0,0.15970858409882818
3,0,0.16666666666666666,1,0.2714285714285714,0.0820112564469633,68.0,0.09816767325212407,0,1,1.0,1.0,0.0,2,0.0,0.0,0.8571428571428571,0.45454545454545453,2,0,0.1699714919227116
3,0,0.16666666666666666,1,0.2714285714285714,0.0816778773557155,97.0,0.17391749411403418,0,1,1.0,1.0,0.0,0,0.0,1.0,0.8571428571428571,0.2727272727272727,1,0,0.19702248970541672
3,0,0.16666666666666666,1,0.2714285714285714,0.08120232188731787,95.0,0.1411608148223974,0,1,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.18181818181818182,1,0,0.19961989230281932
3,0,0.16666666666666666,1,0.2714285714285714,0.08073657168630989,44.0,0.06336370150475996,0,1,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.09090909090909091,3,0,0.17782705099778287
3,0,0.16666666666666666,1,0.2714285714285714,0.08052085580373777,20.0,0.024465144845941245,0,1,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.0,3,1,0.16179917643332292
3,0,0.16666666666666666,1,0.2714285714285714,0.08042280312984135,82.0,0.1411608148223974,0,1,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.2727272727272727,1,0,0.17915742793791592
3,0,0.16666666666666666,1,0.2714285714285714,0.08002078716686604,26.0,0.0521035929982598,0,1,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.2727272727272727,1,0,0.22743110547988615
3,0,0.16666666666666666,1,0.2714285714285714,0.0798933186908007,66.0,0.005015866516531887,0,1,1.0,1.0,1.0,2,0.0,1.0,0.8571428571428571,0.2727272727272727,1,1,0.12562559391827705
3,0,0.16666666666666666,1,0.2714285714285714,0.07956974486694252,165.0,0.053639062340055284,0,1,1.0,1.0,1.0,2,0.0,1.0,0.8571428571428571,0.2727272727272727,1,1,0.02147608489071922
3,0,0.16666666666666666,1,0.2714285714285714,0.07876081030729708,54.0,0.08486027228989662,0,1,1.0,0.0,0.0,2,0.0,1.0,0.8571428571428571,0.2727272727272727,1,0,0.11403230915426056
3,0,0.16666666666666666,1,0.2714285714285714,0.07849606808777676,12.0,0.01934691370662299,0,1,1.0,0.0,0.0,2,0.0,0.0,0.8571428571428571,0.2727272727272727,1,0,0.1941716819765602
3,0,0.16666666666666666,1,0.2714285714285714,0.07843233384974409,55.0,0.07974204115057837,0,1,1.0,1.0,0.0,2,0.0,0.0,0.8571428571428571,0.2727272727272727,1,0,0.18663287931580633
3,0,0.16666666666666666,1,0.2714285714285714,0.07816759163022376,19.0,0.0275360835295322,0,1,1.0,0.0,0.0,2,0.0,0.0,0.8571428571428571,0.2727272727272727,1,0,0.17636997149192288
3,0,0.16666666666666666,1,0.2714285714285714,0.07807444159002216,12.0,0.01729962125089569,0,1,1.0,0.0,0.0,2,0.0,1.0,0.8571428571428571,0.2727272727272727,1,1,0.1763066202090594
3,0,0.16666666666666666,1,0.2714285714285714,0.07801560998568431,60.0,0.10123861193571503,0,1,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.2727272727272727,1,1,0.19081406398479586
3,0,0.16666666666666666,1,0.2714285714285714,0.07772145196399506,38.0,0.06643464018835091,0,1,1.0,0.0,0.0,2,0.0,1.0,0.8571428571428571,0.2727272727272727,1,0,0.2094393411466584
3,0,0.16666666666666666,1,0.2714285714285714,0.07753515188359186,83.0,0.11864059780939708,0,1,1.0,1.0,1.0,2,0.0,0.0,0.8571428571428571,0.2727272727272727,1,0,0.19347481786506193
3,0,0.16666666666666666,1,0.2714285714285714,0.07712823328692174,71.0,0.10226225816357867,0,1,1.0,1.0,0.0,2,0.0,0.0,0.8571428571428571,0.2727272727272727,1,0,0.17427937915742814
3,0,0.16666666666666666,1,0.2714285714285714,0.07678014629458946,39.0,0.0623400552768963,0,1,1.0,0.0,0.0,2,0.0,0.0,0.8571428571428571,0.2727272727272727,1,1,0.18479569211276545
3,0,0.16666666666666666,1,0.2714285714285714,0.07658894358049144,81.0,0.145255399733852,0,1,1.0,1.0,0.0,2,0.0,0.0,0.8571428571428571,1.0,3,0,0.2066518847006654
3,0,0.16666666666666666,1,0.2714285714285714,0.07619183025121096,89.0,0.1513972771010339,0,1,1.0,1.0,0.0,2,0.0,0.0,0.8571428571428571,0.9090909090909091,0,0,0.21292366170414972
3,0,0.16666666666666666,1,0.2714285714285714,0.07575549585237189,21.0,0.039819838263896,0,2,1.0,1.0,0.0,2,0.0,0.0,0.8571428571428571,0.8181818181818182,0,0,0.2195121951219514
3,0,0.16666666666666666,1,0.2714285714285714,0.07565254054478066,43.0,0.08588391851776027,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.7272727272727273,0,0,0.23788406715236005
3,0,0.16666666666666666,1,0.2714285714285714,0.07544172729590336,70.0,0.12068789026512439,0,2,1.0,1.0,0.0,2,0.0,0.0,0.8571428571428571,0.6363636363636364,2,1,0.22705099778270532
3,0,0.16666666666666666,1,0.2714285714285714,0.0750985429372659,40.0,0.08383662606203296,0,2,1.0,0.0,1.0,2,0.0,1.0,0.8571428571428571,0.5454545454545454,2,0,0.23319607222046268
3,0,0.16666666666666666,1,0.2714285714285714,0.07490243758947307,22.0,0.04084348449175965,0,2,1.0,0.0,0.0,2,0.0,1.0,0.8571428571428571,0.45454545454545453,2,0,0.24155844155844175
3,0,0.16666666666666666,1,0.2714285714285714,0.074794579648187,21.0,0.034701607124577746,0,2,1.0,0.0,1.0,2,0.0,1.0,0.8571428571428571,0.36363636363636365,1,1,0.21425403864428275
3,0,0.16666666666666666,1,0.2714285714285714,0.07469162434059577,38.0,0.07974204115057837,0,2,1.0,0.0,1.0,2,0.0,1.0,0.8571428571428571,0.2727272727272727,1,0,0.22914159011720012
3,0,0.16666666666666666,1,0.2714285714285714,0.07450532426019257,91.0,0.016583068891391134,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.18181818181818182,1,0,0.1378523915109283
3,0,0.16666666666666666,1,0.2714285714285714,0.07405918459396388,36.0,0.07155287132766916,0,2,1.0,0.0,1.0,2,0.0,1.0,0.8571428571428571,0.09090909090909091,3,0,0.13094710167880919
3,0,0.16666666666666666,1,0.2714285714285714,0.07388268978095032,91.0,0.03193776230934589,0,2,1.0,1.0,1.0,2,0.0,1.0,0.8571428571428571,0.0,3,0,0.14152676591701
3,0,0.16666666666666666,1,0.2714285714285714,0.07343655011472162,41.0,0.10123861193571503,0,2,1.0,0.0,0.0,2,0.0,1.0,0.8571428571428571,0.18181818181818182,1,1,0.17136522014570812
3,0,0.16666666666666666,1,0.2714285714285714,0.07323554213323398,67.0,0.14013716859453373,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.18181818181818182,1,1,0.27906240101362073
3,0,0.16666666666666666,1,0.2714285714285714,0.07290706567568098,18.0,0.046985361858941546,0,2,1.0,0.0,1.0,2,0.0,1.0,0.8571428571428571,0.18181818181818182,1,0,0.2879949318973711
3,0,0.16666666666666666,1,0.2714285714285714,0.0728188182691742,75.0,0.1616337393796704,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.18181818181818182,1,0,0.2919227114349068
3,0,0.16666666666666666,1,0.2714285714285714,0.07245112074206264,81.0,0.17596478656976147,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.18181818181818182,1,0,0.2644916059550208
3,0,0.16666666666666666,1,0.2714285714285714,0.07205400741278215,55.0,0.12990070631589723,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.18181818181818182,1,0,0.2772885650934433
3,0,0.16666666666666666,1,0.2714285714285714,0.071784362559567,32.0,0.09407308834066946,0,2,1.0,0.0,0.0,2,0.0,1.0,0.8571428571428571,0.18181818181818182,1,0,0.3249287298067788
3,0,0.16666666666666666,1,0.2714285714285714,0.07162747828133273,42.0,0.10430955061930597,0,2,1.0,0.0,1.0,2,0.0,1.0,0.8571428571428571,0.18181818181818182,1,1,0.3325308837503961
3,0,0.16666666666666666,1,0.2714285714285714,0.07142156766615025,49.0,0.11864059780939708,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.18181818181818182,1,0,0.3003484320557493
3,0,0.16666666666666666,1,0.2714285714285714,0.07118133861510403,106.0,0.007574982086191013,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.18181818181818182,1,0,0.15096610706366823
3,0,0.16666666666666666,1,0.2714285714285714,0.07066165944345303,20.0,0.0418671307196233,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.18181818181818182,1,0,0.1308837503959457
3,0,0.16666666666666666,1,0.2714285714285714,0.0705636067695566,44.0,0.09407308834066946,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.18181818181818182,1,0,0.2588533417801713
3,0,0.16666666666666666,1,0.2714285714285714,0.07034789088698448,117.0,0.010134097655850138,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.18181818181818182,1,0,0.134368070953437
3,0,0.16666666666666666,1,0.2714285714285714,0.06977428274469044,45.0,0.08383662606203296,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.18181818181818182,1,1,0.1173265758631614
3,0,0.16666666666666666,1,0.2714285714285714,0.0695536642284235,67.0,0.005015866516531887,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.18181818181818182,1,1,0.1166930630345266
3,0,0.16666666666666666,1,0.2714285714285714,0.06922518777087051,62.0,0.007574982086191013,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.18181818181818182,1,0,0.008932530883750574
3,0,0.16666666666666666,1,0.2714285714285714,0.06892122448179162,83.0,0.008905722182413757,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.18181818181818182,1,0,0.010896420652518394
3,0,0.16666666666666666,1,0.2714285714285714,0.06851430588512149,44.0,0.10328590439144232,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.18181818181818182,1,0,0.14862210959771952
3,0,0.16666666666666666,1,0.2714285714285714,0.06829859000254937,46.0,0.12990070631589723,0,2,1.0,1.0,1.0,2,0.0,1.0,0.8571428571428571,1.0,3,0,0.3168197656002535
3,0,0.16666666666666666,1,0.2714285714285714,0.06807306885258761,56.0,0.13706622991094278,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.9090909090909091,0,1,0.3230281913208744
3,0,0.16666666666666666,1,0.2714285714285714,0.06779852136567764,56.0,0.12171153649298803,0,2,1.0,0.0,0.0,2,0.0,1.0,0.8571428571428571,0.8181818181818182,0,0,0.28273677541970244
3,0,0.16666666666666666,1,0.2714285714285714,0.06752397387876767,46.0,0.09100214965707852,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.7272727272727273,0,0,0.2537218878682295
3,0,0.16666666666666666,1,0.2714285714285714,0.06729845272880591,84.0,0.17187020165830688,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.6363636363636364,2,1,0.2458029775102948
3,0,0.16666666666666666,1,0.2714285714285714,0.06688663149844096,51.0,0.10738048930289693,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.5454545454545454,2,0,0.253658536585366
3,0,0.16666666666666666,1,0.2714285714285714,0.0666365971800051,62.0,0.12068789026512439,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.45454545454545453,2,0,0.2475134621476087
3,0,0.16666666666666666,1,0.2714285714285714,0.06633263389092621,48.0,0.10021496570785138,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.36363636363636365,1,0,0.2464364903389296
3,0,0.16666666666666666,1,0.2714285714285714,0.0660973074735748,93.0,0.2148633432285802,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.2727272727272727,1,0,0.2689261957554642
3,0,0.16666666666666666,1,0.2714285714285714,0.06564136253995646,71.0,0.14730269218957928,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.18181818181818182,1,1,0.26803927779537556
3,0,0.16666666666666666,1,0.2714285714285714,0.06529327554762418,17.0,0.049032654314668855,0,2,1.0,0.0,0.0,2,0.0,1.0,0.8571428571428571,0.09090909090909091,3,1,0.3038961038961041
3,0,0.16666666666666666,1,0.2714285714285714,0.06520993077481223,81.0,0.17903572525335243,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.0,3,0,0.3122584732340832
3,0,0.16666666666666666,1,0.2714285714285714,0.06481281744553175,22.0,0.05722182413757805,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.09090909090909091,3,0,0.2945834653151729
3,0,0.16666666666666666,1,0.2714285714285714,0.06470495950424568,42.0,0.10328590439144232,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.09090909090909091,3,0,0.3101045296167249
3,0,0.16666666666666666,1,0.2714285714285714,0.0644990488890632,44.0,0.11761695158153343,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.09090909090909091,3,0,0.31447576813430494
3,0,0.16666666666666666,1,0.2714285714285714,0.06428333300649108,43.0,0.11761695158153343,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.09090909090909091,3,0,0.3315172632245805
3,0,0.16666666666666666,1,0.2714285714285714,0.06407251975761379,50.0,0.10942778175862422,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.09090909090909091,3,1,0.30148875514729184
3,0,0.16666666666666666,1,0.2714285714285714,0.06382738807287275,133.0,0.02170130003070939,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.09090909090909091,3,1,0.14222363002850824
3,0,0.16666666666666666,1,0.2714285714285714,0.06317533779146157,62.0,0.006346606612754632,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.09090909090909091,3,0,0.013113715552740126
3,0,0.16666666666666666,1,0.2714285714285714,0.06287137450238268,70.0,0.14832633841744294,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.09090909090909091,3,0,0.13417801710484653
3,0,0.16666666666666666,1,0.2714285714285714,0.06252819014374522,27.0,0.06848193264407822,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.09090909090909091,3,0,0.2848907190370607
3,0,0.16666666666666666,1,0.2714285714285714,0.062395819033985056,45.0,0.11147507421435153,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.09090909090909091,3,0,0.3071270193221414
3,0,0.16666666666666666,1,0.2714285714285714,0.06217520051771812,87.0,0.18313031016480702,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.09090909090909091,3,0,0.2802660753880268
3,0,0.16666666666666666,1,0.2714285714285714,0.0617486713862687,67.0,0.145255399733852,0,2,1.0,1.0,1.0,2,0.0,1.0,0.8571428571428571,0.09090909090909091,3,1,0.261070636680393
3,0,0.16666666666666666,1,0.2714285714285714,0.061420194928715706,47.0,0.10533319684716963,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.09090909090909091,3,1,0.26955970858409906
3,0,0.16666666666666666,1,0.2714285714285714,0.06118977114505913,132.0,0.025591155696591258,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.09090909090909091,3,0,0.14735508394044997
3,0,0.16666666666666666,1,0.2714285714285714,0.060542623497342775,43.0,0.09612038079639677,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.09090909090909091,3,0,0.14703832752613258
3,0,0.16666666666666666,1,0.2714285714285714,0.06033181024846548,26.0,0.09304944211280582,0,2,1.0,0.0,0.0,2,0.0,1.0,0.8571428571428571,0.09090909090909091,3,0,0.3567310738042447
3,0,0.16666666666666666,1,0.2714285714285714,0.06020434177240013,35.0,0.10328590439144232,0,2,1.0,0.0,0.0,2,0.0,1.0,0.8571428571428571,0.9090909090909091,0,1,0.4010769718086793
3,0,0.16666666666666666,1,0.2714285714285714,0.06003274959308141,45.0,0.11249872044221518,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.8181818181818182,0,0,0.3341780171048466
3,0,0.16666666666666666,1,0.2714285714285714,0.05981213107681446,21.0,0.07155287132766916,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.7272727272727273,0,0,0.36249604054482126
3,0,0.16666666666666666,1,0.2714285714285714,0.05970917576922323,36.0,0.08895485720135121,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.6363636363636364,2,0,0.3607855559075073
3,0,0.16666666666666666,1,0.2714285714285714,0.05953268095620968,45.0,0.10430955061930597,0,2,1.0,1.0,0.0,2,0.0,1.0,0.8571428571428571,0.6363636363636364,2,0,0.2932530883750399
